distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
65.4482348460002,3.3851245994808035,0.1292257546426904,1.0,0.0,0.0,0.0,0.0
2.457787695620024,4.794193997557954,1.2910860041581722,1.0,0.0,0.0,1.0,0.0
29.41761933132939,1.030082199930702,0.5743616813418919,1.0,1.0,0.0,1.0,0.0
0.3963319438029928,1.6031572220898451,1.2411103541727255,0.0,1.0,0.0,0.0,0.0
23.25863149078525,0.1313069720018124,0.7684602767464762,1.0,0.0,1.0,1.0,0.0
3.646349494369999,0.3124410336523853,0.3919264402399439,1.0,0.0,0.0,1.0,0.0
78.20175318378622,5.111130755219102,2.435830764046426,1.0,0.0,0.0,0.0,0.0
2.817565228256203,0.0423540647111634,1.12902097779533,1.0,1.0,0.0,1.0,0.0
22.14272230848167,7.027454074858022,0.7428261132431905,1.0,1.0,0.0,1.0,0.0
1.8075739533470905,0.0572471563258999,0.9004768592128423,0.0,0.0,0.0,0.0,0.0
3.618605364065272,9.8121621759718,0.2283195210722974,1.0,0.0,0.0,0.0,0.0
9.24285408536254,0.2466742287127998,0.6052647120544864,1.0,0.0,0.0,1.0,0.0
6.928888505108313,23.62213198605835,0.0639944933536456,1.0,0.0,0.0,1.0,0.0
249.5757230551473,0.0883145241482569,0.0955685611443277,1.0,1.0,1.0,0.0,0.0
1.4642883719576625,34.03854145031927,0.3976237064751554,0.0,0.0,0.0,1.0,0.0
60.39337129465374,0.7407162374343035,1.4741703987123804,1.0,0.0,0.0,0.0,0.0
36.628289502076086,1.0638812102634336,0.7718750293005547,1.0,1.0,0.0,1.0,0.0
3.988644014928523,0.0280503261031889,1.326504478473698,1.0,1.0,0.0,1.0,0.0
30.22939972060088,21.63495420885734,1.1232740506776946,1.0,1.0,0.0,1.0,0.0
2.7059435266762217,0.7943453878826847,0.1437762254179159,1.0,0.0,0.0,1.0,0.0
3.487913925760928,0.6952866183556882,0.9836626687660112,1.0,0.0,0.0,1.0,0.0
1.1534516455457755,2.565383037756318,0.8310559441420402,0.0,0.0,1.0,1.0,0.0
23.97877750059532,1.0314742588724597,2.569551348103376,1.0,0.0,0.0,1.0,0.0
59.329778126414894,1.9674979765055187,2.019762953498544,1.0,0.0,0.0,0.0,0.0
11.332893564448131,8.088009192482081,2.078028606537671,1.0,0.0,1.0,1.0,0.0
3.0784122788931305,0.5148187562530213,2.1238018041474214,1.0,0.0,0.0,1.0,0.0
80.05783650590953,2.51151482988433,0.9413168318873292,1.0,0.0,0.0,1.0,0.0
131.61068098467578,0.0553340789467755,0.4645842157352357,1.0,1.0,0.0,1.0,0.0
0.8484056119355928,2.692984708842326,0.3391703029176753,0.0,1.0,0.0,1.0,0.0
4.684424712266565,5.206459086575082,1.551355025927165,1.0,0.0,0.0,0.0,0.0
110.99513103938956,11.25439881249491,0.2621000672369765,1.0,1.0,0.0,1.0,0.0
10.160074392935714,3.345847630724691,2.1772528669803544,1.0,0.0,0.0,1.0,0.0
25.193782425724343,8.065599156143623,1.2883593412434535,1.0,1.0,1.0,0.0,0.0
18.884360280364128,9.07005198564084,0.9901022188246964,1.0,0.0,0.0,1.0,0.0
11.594210986097863,0.4805351598535868,0.9105073689888472,1.0,0.0,0.0,0.0,0.0
8.588145756326918,0.2177867671000641,3.4427007076766034,1.0,1.0,0.0,1.0,0.0
5.198523211715272,5.660836935465969,2.502954416243874,1.0,0.0,0.0,1.0,0.0
3.515617991837174,16.715144837406577,3.868506321250973,1.0,0.0,0.0,0.0,0.0
0.5107644300021097,0.8023423678615839,1.601865379182965,0.0,0.0,0.0,0.0,0.0
4.154989737198542,0.70555209362129,0.408863230328954,1.0,1.0,0.0,0.0,0.0
15.520694311924784,0.1615628366699486,0.3352174413002691,1.0,1.0,0.0,1.0,0.0
5.780622772520598,0.2845847442709249,1.5026541300378011,1.0,0.0,0.0,0.0,0.0
6.832642295422802,1.0560430119682618,2.598413549217458,1.0,1.0,0.0,1.0,0.0
27.489011413204285,0.7641662192351399,0.5853341785564037,1.0,0.0,0.0,0.0,0.0
10.822527615473032,0.3419603138199518,0.5361155640894748,1.0,1.0,1.0,1.0,0.0
6.528174238872468,76.18260137429985,0.1891962488165852,1.0,0.0,0.0,0.0,0.0
0.7722832335707968,0.6788770396582424,1.9900619652197449,0.0,1.0,0.0,1.0,0.0
8.609272301667568,1.4735540581071231,0.8981548993286673,1.0,0.0,0.0,1.0,0.0
12.006898300384307,2.284815665154023,0.331992851075688,1.0,1.0,0.0,1.0,0.0
20.01969417484958,0.7456317387827092,0.1629990414480793,1.0,0.0,0.0,0.0,0.0
52.7842681957566,4.691739725153531,3.4177808987988136,1.0,0.0,0.0,0.0,0.0
0.9577312481316048,0.4570954109186473,2.3385549436719324,0.0,0.0,0.0,1.0,0.0
7.78567179244002,1.774801289628136,1.034361276350442,1.0,0.0,1.0,0.0,0.0
74.69666457328651,0.1181732523301163,0.218669897471967,1.0,0.0,0.0,1.0,0.0
31.12837027084549,0.0572155957373585,1.968348495719679,1.0,1.0,0.0,0.0,0.0
2.3630909921294894,8.1185202430272,0.2671411831737695,1.0,0.0,0.0,1.0,0.0
32.62634853481178,5.9018987992943215,0.0658087620331012,1.0,1.0,0.0,0.0,0.0
44.40759027450893,0.0547476407729386,1.0430248714316157,1.0,0.0,0.0,0.0,0.0
18.8850113772882,0.0920404570413036,0.3305520808314232,1.0,1.0,0.0,1.0,0.0
1.261886356189438,0.245346578961552,1.4273621015769382,0.0,1.0,0.0,1.0,0.0
2.903026954470687,0.1524297237658609,1.307143026444281,1.0,0.0,0.0,1.0,0.0
7.505086135067914,0.5835209034716816,0.296153633495641,1.0,1.0,0.0,0.0,0.0
39.10773015671773,1.387652599823631,0.551223487144092,1.0,0.0,0.0,0.0,0.0
116.93041707308248,0.028886276954637,2.579344583431205,1.0,0.0,1.0,0.0,0.0
15.363464447657472,9.060831565862395,0.97734340993542,1.0,1.0,0.0,0.0,0.0
1.5121185370190242,0.0782190113848166,1.1492293948514147,0.0,0.0,0.0,0.0,0.0
4.008071038615686,0.5813511912342739,0.7476613832617816,1.0,0.0,1.0,1.0,0.0
2.923087273296157,0.3913736453607342,3.398889142071663,1.0,0.0,0.0,1.0,0.0
60.96852959299159,0.12496654843314,0.4620990289245426,1.0,1.0,0.0,1.0,0.0
33.114170238148205,10.7048423635703,0.8454012516759375,1.0,0.0,0.0,1.0,0.0
6.0642225996524415,0.5882645908243179,3.3694779042541243,1.0,1.0,0.0,0.0,0.0
9.919128822489734,0.0673455075725297,0.2730942647731331,1.0,1.0,0.0,1.0,0.0
2.851844248590283,1.7565738486896538,0.1917467621591732,1.0,1.0,0.0,1.0,0.0
7.99824505291658,28.28371940935559,2.6814020716688645,1.0,0.0,0.0,1.0,0.0
0.5572873580618952,6.295544866996323,0.6544018191140429,0.0,0.0,0.0,1.0,0.0
12.5831652882168,2.0329933916326444,0.6454657909866557,1.0,0.0,0.0,1.0,0.0
6.118950654731493,0.3451569312684623,1.0775521115225852,1.0,1.0,0.0,0.0,0.0
26.50994232473426,1.4510373666878964,0.3203562511222513,1.0,1.0,0.0,1.0,0.0
6.080178424312745,2.608444270609796,0.2898570291400755,1.0,1.0,1.0,1.0,0.0
5.219057789904506,1.0320194381720749,0.7234060639618215,1.0,0.0,0.0,0.0,0.0
16.639412447875724,6.870521063284429,1.6500888043432111,1.0,1.0,0.0,1.0,0.0
8.05187857120515,0.4619337485697306,2.605561628057895,1.0,0.0,0.0,1.0,0.0
1.4565051424947515,0.6760242553779484,2.386960895538255,0.0,0.0,0.0,1.0,0.0
7.676255199909741,0.7890499552103404,0.326634736397202,1.0,0.0,0.0,1.0,0.0
3.5925276723265736,0.680742269812167,0.443601067261334,1.0,0.0,0.0,1.0,0.0
30.88115582293728,0.5966724693746854,0.730601964367674,1.0,1.0,0.0,1.0,0.0
11.918574978297828,0.0502979411066311,0.3124528489176727,1.0,0.0,0.0,0.0,0.0
15.688282831221317,1.944783817513993,1.7881244878654037,1.0,0.0,0.0,0.0,0.0
5.802618482666799,6.970300757793002,0.4691431520573295,1.0,1.0,0.0,1.0,0.0
5.195403461211646,1.4346852430710708,0.3663114755777004,1.0,0.0,0.0,1.0,0.0
16.661922545342172,1.7987700393462858,0.3719114773499078,1.0,0.0,0.0,0.0,0.0
4.464631294749095,0.3252096060523187,1.1613072268690554,1.0,0.0,0.0,0.0,0.0
9.779352553759871,0.1561594634986812,0.9577196382621632,1.0,1.0,0.0,1.0,0.0
1.2149358436311226,0.1010882695312128,0.4845663157526819,0.0,0.0,0.0,1.0,0.0
2.88993770452088,0.9149980339071432,2.049683446835686,1.0,0.0,0.0,1.0,0.0
32.240213005224625,0.1622526795620977,0.8526223091192828,1.0,0.0,0.0,0.0,0.0
2.2787279345824345,1.071931392466283,2.940163633316144,1.0,1.0,0.0,1.0,0.0
7.859239699306195,1.50657100053031,5.914304398352647,1.0,0.0,0.0,0.0,0.0
1.134389880029894,0.9530908580644294,0.6487492992937725,0.0,0.0,0.0,1.0,0.0
27.42207400931057,3.207612228882516,3.756159598002205,1.0,0.0,0.0,0.0,0.0
26.529029238712184,6.049315695390229,0.8640046210527976,1.0,0.0,0.0,0.0,0.0
1.670019456783654,2.3506650040357373,0.2989308718911189,0.0,1.0,1.0,1.0,0.0
2.28031368365738,8.01282399643511,0.2511472880739585,1.0,1.0,0.0,0.0,0.0
2.9029368803090043,0.4654204837969847,0.3775857612847019,1.0,0.0,0.0,1.0,0.0
13.419373625622985,10.175928632100844,2.0367217325820013,1.0,1.0,0.0,1.0,0.0
47.85155543576404,5.908482780893857,0.2036721095996932,1.0,0.0,0.0,1.0,0.0
3.659084329758878,0.7162835333172248,0.5628282630389846,1.0,0.0,0.0,1.0,0.0
40.74611893022221,10.791650326864136,0.2042597721394551,1.0,1.0,0.0,0.0,0.0
10.555703307093344,1.6287287939502852,1.1218297645997222,1.0,0.0,0.0,1.0,0.0
5.975210907131929,2.524721246456385,1.0200839222286626,1.0,1.0,0.0,0.0,0.0
5.836779968892355,0.5424304084682353,0.4758916942132788,1.0,0.0,0.0,1.0,0.0
2.487317657566761,9.279062088921698,1.5974831146683008,1.0,1.0,0.0,1.0,0.0
14.432209142545918,0.428937471454445,26.72246093025352,1.0,1.0,0.0,0.0,0.0
18.703243521761216,0.3808056760000128,0.5816550249606431,1.0,1.0,0.0,0.0,0.0
4.73828485381386,2.66676316051803,1.127435240608782,1.0,0.0,0.0,1.0,0.0
3.590720071244805,10.12611219088362,0.2925252907213104,1.0,1.0,1.0,1.0,0.0
1.2525857531714564,3.9517699401611344,0.2581080677695258,0.0,0.0,0.0,1.0,0.0
0.5330890362036798,0.1518359197914717,0.2086854256624494,0.0,0.0,0.0,0.0,0.0
45.81869420071472,0.5468014482696907,2.133605713504707,1.0,0.0,0.0,0.0,0.0
120.2745527567935,0.3032466143277505,3.7328176440489673,1.0,0.0,1.0,1.0,0.0
128.98220788473316,1.0830924902079626,0.4977622475640784,1.0,1.0,0.0,1.0,0.0
2.081478916305335,0.8135909528449916,1.447142847925695,1.0,0.0,0.0,0.0,0.0
6.4073826489085,3.4438334469183203,0.2001299175449383,1.0,0.0,0.0,1.0,0.0
1.16463488678849,0.3181209588519537,0.8682624406850291,0.0,0.0,0.0,0.0,0.0
61.7546018806864,103.38444312287862,0.3230411269514155,1.0,1.0,0.0,1.0,0.0
3.390342283380958,0.7057289889688692,2.641969230855042,1.0,0.0,0.0,1.0,0.0
2.389888060767817,0.2961568931515818,1.254570350875633,1.0,0.0,0.0,1.0,0.0
49.391276308477714,16.474709274690937,5.034155622998865,1.0,1.0,0.0,0.0,0.0
3.841522783673548,3.7330863111343655,1.1001564064879517,1.0,0.0,0.0,1.0,0.0
36.70410749280727,4.942706915327203,0.4638519375215277,1.0,0.0,0.0,1.0,0.0
20.27261386522266,1.437386165362787,0.5211763203697594,1.0,1.0,0.0,1.0,0.0
28.34239485132783,7.200995347777474,0.8666674289641488,1.0,0.0,0.0,0.0,0.0
14.504250418607135,0.2136318397722532,0.123460172580001,1.0,0.0,0.0,0.0,0.0
3.969379838692805,0.8399013905179408,2.6900122163355853,1.0,1.0,0.0,0.0,0.0
8.020983040238686,24.685940874184883,1.0407920995598403,1.0,0.0,0.0,1.0,0.0
18.08256988294088,2.3451017493332107,0.6787579524204511,1.0,0.0,0.0,1.0,0.0
0.4329274037670316,10.703659072498596,3.2560900485328377,0.0,1.0,0.0,1.0,0.0
3.357894454907182,0.0225344823194561,0.3514221662992622,1.0,0.0,0.0,1.0,0.0
48.10132092461647,0.1882489177689569,0.5686799851049976,1.0,1.0,0.0,1.0,0.0
28.61116159154108,1.3559922914116656,2.7713964907537725,1.0,0.0,0.0,0.0,0.0
6.234711664895913,1.6778103242735976,1.6686972322783862,1.0,0.0,0.0,1.0,0.0
2.317852683684414,11.076825998745308,1.4773841265060388,1.0,0.0,0.0,1.0,0.0
1.187085280271638,10.6101519841979,0.0756653811972661,0.0,1.0,0.0,0.0,0.0
1.9532312378875123,0.7299811849152085,1.1515865588504992,1.0,0.0,0.0,1.0,0.0
3.043595135968721,0.0494845874155957,0.8550249833287912,1.0,0.0,0.0,1.0,0.0
7.557172525183062,3.261983120922612,0.3119528505814055,1.0,1.0,0.0,0.0,0.0
6.900665625433021,0.1854037297645425,1.7378605743022375,1.0,0.0,0.0,0.0,0.0
2.7363522671584097,7.6146684665783075,3.4215174535059543,1.0,0.0,0.0,1.0,0.0
12.36429665508779,0.6830461027348216,2.7427577199768227,1.0,0.0,0.0,0.0,0.0
1.904658489797468,1.0648726598596716,0.9449891839562004,1.0,0.0,0.0,0.0,0.0
2.824527303248864,0.665222305258423,1.3006220061544764,1.0,1.0,0.0,1.0,0.0
6.81608341043416,0.2047991496964648,0.5998007254717789,1.0,0.0,0.0,0.0,0.0
72.48110340232651,0.6038920268824988,0.469110282233287,1.0,0.0,0.0,0.0,0.0
1.6262328069344871,1.6677117294196784,0.3671363586206189,0.0,1.0,0.0,0.0,0.0
10.01754511373907,1.2899722535017075,0.1897682752301261,1.0,0.0,0.0,1.0,0.0
61.78889408781708,29.220472136538632,3.9174373939712224,1.0,0.0,0.0,0.0,0.0
211.7632307980041,9.537616976845678,0.7702977166564149,1.0,0.0,0.0,0.0,0.0
10.50596034290098,2.4813720859245807,2.2041114736023704,1.0,1.0,1.0,0.0,0.0
1.5834839018557687,0.8171691699614784,0.1805999002196298,0.0,0.0,0.0,1.0,0.0
8.113478199365849,1.840677628733096,1.9416662259322868,1.0,1.0,0.0,1.0,0.0
95.4979121712529,3.1757960428054046,1.401200088774655,1.0,0.0,0.0,1.0,0.0
13.85252776796773,3.061640421425139,0.2303966981608878,1.0,1.0,0.0,0.0,0.0
66.12149084507455,0.6207808842893582,0.958283734655852,1.0,1.0,0.0,1.0,0.0
4.727022607156667,8.667906702190404,0.6779569832000815,1.0,1.0,0.0,1.0,0.0
9.4480958781629,0.2736298333605425,1.5160021211137873,1.0,1.0,0.0,1.0,0.0
0.9444037398628884,0.8471907354366557,0.436333872568815,0.0,1.0,0.0,1.0,0.0
2.6075316767554817,0.5472974636237441,0.4741046479748525,1.0,1.0,0.0,0.0,0.0
39.15995820214261,2.070731885820444,0.3962296519514115,1.0,1.0,0.0,1.0,0.0
78.58024941109379,0.3113429289256829,2.0071080333325586,1.0,0.0,0.0,0.0,0.0
7.4429354771630525,2.708090206109642,3.308475363629656,1.0,1.0,0.0,1.0,0.0
45.901694616800775,0.0963026357875693,0.2301721408546495,1.0,0.0,0.0,0.0,0.0
4.306464903521823,14.302450067301525,5.906313757451494,1.0,1.0,1.0,1.0,0.0
21.31202372192461,2.5250373579016445,1.126634793490805,1.0,1.0,0.0,1.0,0.0
0.8000082560650129,0.4861342185701878,0.7505556819946283,0.0,1.0,0.0,0.0,0.0
19.89563752468389,0.3173758039025058,0.2010179437815226,1.0,1.0,0.0,1.0,0.0
74.14855894457604,0.1786243252894821,2.183063638690582,1.0,1.0,0.0,1.0,0.0
16.899394648569018,0.6347860192856064,0.3056212249031764,1.0,0.0,0.0,0.0,0.0
7.015453917372985,0.1082838108719452,0.9231859731744514,1.0,1.0,0.0,0.0,0.0
15.788581775750238,12.80697577863085,0.3253065909576632,1.0,1.0,0.0,1.0,0.0
41.65230706250566,0.2892296764007712,4.377414028282664,1.0,0.0,0.0,0.0,0.0
39.91128364987848,0.205622079058725,3.2199420456403254,1.0,0.0,0.0,0.0,0.0
7.33607945378858,0.4653221962455681,1.968068675073596,1.0,0.0,1.0,1.0,0.0
3.989146704460962,0.123450793400018,0.568993883577396,1.0,0.0,0.0,1.0,0.0
1.867996037336848,0.756509181888156,2.6890249166988736,0.0,0.0,0.0,1.0,0.0
1.918821219245284,0.2596166653351344,0.8276931871678923,1.0,1.0,0.0,1.0,0.0
10.492237348061614,0.2460692204294156,2.398512468170118,1.0,1.0,0.0,1.0,0.0
2.074611430846024,0.4492860590600018,0.8359758689409319,1.0,0.0,0.0,0.0,0.0
1.144459064824191,6.222090008617863,0.8444703892887578,0.0,0.0,0.0,1.0,0.0
6.934223591612289,0.4869163902140979,1.1114755130027432,1.0,0.0,0.0,0.0,0.0
9.473876678370791,26.184790682958223,0.8043924049288641,1.0,0.0,0.0,1.0,0.0
670.1402611105565,0.384964686601174,0.7362223204945699,1.0,1.0,0.0,1.0,0.0
13.423726498451606,2.5187917071530523,1.3734421090185889,1.0,0.0,0.0,0.0,0.0
12.227640090029524,15.865563274090173,1.0281778760424114,1.0,0.0,0.0,1.0,0.0
40.09819850864012,0.7828790528863676,0.7033752108111799,1.0,0.0,0.0,1.0,0.0
1.8613636697275129,4.403642256964736,0.9450309013954944,0.0,0.0,0.0,1.0,0.0
40.30847002196296,0.2088927812426718,1.9921974995919625,1.0,0.0,0.0,1.0,0.0
3.14640135693131,0.1117748538821759,1.6592138942116033,1.0,1.0,0.0,1.0,0.0
14.853640028884552,0.1459200221294086,4.8024808142909725,1.0,0.0,0.0,0.0,0.0
153.11655819650215,3.629227054016575,2.604997753504184,1.0,0.0,0.0,0.0,0.0
5.050995900784896,0.619542770355732,0.8902440643720879,1.0,0.0,0.0,1.0,0.0
50.25460615638687,0.2544982060813923,0.4355026800638414,1.0,0.0,0.0,0.0,0.0
12.96189113046535,3.7263828362073705,1.300235077225932,1.0,0.0,0.0,0.0,0.0
43.4093582975494,1.280396357171669,1.2662872520949504,1.0,0.0,1.0,1.0,0.0
9.06296472310967,71.64773064946512,1.173247213255074,1.0,0.0,0.0,0.0,0.0
1.3038310951157233,11.896204300979832,0.3110784555801079,0.0,1.0,0.0,1.0,0.0
6.452720153153243,0.2614802357452859,2.1180383808139904,1.0,1.0,0.0,1.0,0.0
22.149781091033216,0.0210147521083962,0.850341258770723,1.0,1.0,0.0,0.0,0.0
2.193635808234389,2.466992849303672,1.1464000496889872,1.0,1.0,0.0,1.0,0.0
2.775123369819121,1.807972377251008,0.6482044239180116,1.0,1.0,0.0,1.0,0.0
9.268239799236856,0.6871798784540567,0.4329024459090876,1.0,1.0,0.0,0.0,0.0
11.546200723685502,0.5638553234672024,2.7128152174380125,1.0,1.0,0.0,1.0,0.0
10.04954602940728,1.051096545771706,2.571088405083983,1.0,1.0,0.0,0.0,0.0
18.09724484677224,0.8513591775777744,2.006260145021544,1.0,0.0,0.0,0.0,0.0
45.70262695276522,0.2343454181100156,0.5108940735170522,1.0,0.0,0.0,0.0,0.0
12.2135625906443,0.6986611838665587,0.615974114552278,1.0,1.0,0.0,1.0,0.0
221.1241411178241,3.2947767297438983,0.5902253245077109,1.0,0.0,0.0,0.0,0.0
32.37099995300657,0.7808921090291974,3.7982071916880153,1.0,0.0,0.0,0.0,0.0
61.26067987339663,0.3097353114466832,0.7246549988156185,1.0,0.0,1.0,1.0,0.0
4.527484316330019,0.153770771244446,0.5197708584873085,1.0,1.0,0.0,0.0,0.0
11.583919216199988,0.0779269013401864,1.737292040266528,1.0,0.0,1.0,1.0,0.0
0.9204587584269844,3.285421624142772,0.5746079573672259,0.0,0.0,0.0,1.0,0.0
47.102524541372304,28.69725671132227,0.77042058587877,1.0,0.0,0.0,1.0,0.0
8.231870280792025,0.2531987107955022,1.506792011059921,1.0,0.0,0.0,1.0,0.0
27.91270791660556,5.143637837896182,5.860075578803261,1.0,1.0,0.0,0.0,0.0
8.332609317038703,2.1019348660681216,0.6811714335145124,1.0,1.0,0.0,0.0,0.0
66.5672855446018,0.0678026282328614,1.1263965910774525,1.0,0.0,0.0,1.0,0.0
60.972379818779146,0.6637688915653803,0.2838525607785521,1.0,0.0,0.0,0.0,0.0
0.3765666116632763,0.1567209050035739,0.6469460740409064,0.0,1.0,0.0,1.0,0.0
10.345307009350035,0.7309955773328802,0.3529549864108298,1.0,0.0,0.0,1.0,0.0
16.531145196448943,0.2362711877047475,0.5497970671150085,1.0,0.0,0.0,1.0,0.0
105.72423383420976,0.7404888808555266,1.7536700055798018,1.0,0.0,0.0,0.0,0.0
78.99634755394793,0.308980806439028,1.8996102968903383,1.0,0.0,0.0,1.0,0.0
42.65525028225537,1.5316244539262305,1.6877274967086455,1.0,0.0,0.0,0.0,0.0
4.677459897091372,0.9117104677841856,0.6375364588085163,1.0,0.0,0.0,1.0,0.0
10.36987511617696,0.8024642768683409,0.3929754665654889,1.0,0.0,0.0,1.0,0.0
2.4975938582620336,1.6393216814934275,3.16769916016738,1.0,0.0,1.0,0.0,0.0
24.15186640169157,0.5382204401181105,1.5973628413891057,1.0,1.0,0.0,0.0,0.0
8.76531845543201,0.2052778461195923,0.778422872594529,1.0,1.0,0.0,0.0,0.0
13.89064408451567,1.816135612271292,3.70187284792286,1.0,0.0,0.0,1.0,0.0
44.58455404929059,116.15717885911889,1.7693237877419614,1.0,1.0,0.0,0.0,0.0
13.520616735916176,5.95343234782597,4.292467358349136,1.0,0.0,0.0,0.0,0.0
9.545171108495056,0.0637697962857942,0.9106584080940504,1.0,1.0,0.0,0.0,0.0
19.02061585444074,0.4999272824148702,0.4767531841223152,1.0,0.0,0.0,0.0,0.0
6.772104327154832,2.1350538656273783,2.837335792341638,1.0,0.0,0.0,1.0,0.0
3.0115204873085344,0.6867544802022351,1.2156738276259065,1.0,1.0,0.0,1.0,0.0
3.081768986224396,1.7243482906569227,1.4968046058958393,1.0,0.0,0.0,0.0,0.0
8.03614512579986,4.427353418743894,0.8201459218978369,1.0,0.0,0.0,1.0,0.0
10.582587636755438,0.0258520735728674,0.1541502904057472,1.0,1.0,0.0,0.0,0.0
3.309078772953645,2.809226825686644,0.2971648093633433,1.0,0.0,0.0,1.0,0.0
9.360712010567848,2.0669521320820468,0.7242856427516517,1.0,0.0,0.0,1.0,0.0
3.721256900767568,2.0717788675641,0.6163682608690019,1.0,0.0,0.0,1.0,0.0
4.520597951019105,0.8063915133504634,1.642099657284715,1.0,0.0,0.0,1.0,0.0
1.998944902506532,0.1543502113403681,0.3046018176659293,1.0,0.0,0.0,0.0,0.0
3.376725605622719,0.2777795557026166,1.614989837961685,1.0,1.0,0.0,1.0,0.0
2.0095658902577407,0.1564959472309128,0.2441320212591478,1.0,0.0,0.0,0.0,0.0
225.64183252195244,8.520652942356879,0.4007077533945965,1.0,1.0,0.0,1.0,0.0
16.482167869818777,1.1114282416073389,0.9510454346497472,1.0,0.0,0.0,0.0,0.0
45.44820067237944,2.869377662234332,1.1305641033316922,1.0,1.0,0.0,0.0,0.0
0.7039617912641287,0.7890755188306012,1.8243693550401483,0.0,1.0,0.0,1.0,0.0
256.70373543641807,3.08569655532089,1.0557764338999855,1.0,1.0,0.0,1.0,0.0
33.29622085239139,0.7130143410241654,0.1635598644049335,1.0,0.0,0.0,0.0,0.0
4.272331014794785,0.2710196560601348,2.0238533460758465,1.0,0.0,0.0,0.0,0.0
32.90932686627659,0.056818443523429,1.5275851102114515,1.0,1.0,0.0,0.0,0.0
228.42201242954224,4.126098605686762,3.4146697699376007,1.0,1.0,0.0,0.0,0.0
6.560785851058427,1.854984192655171,0.4954847617619692,1.0,0.0,0.0,1.0,0.0
67.38222665831024,29.836564981123857,0.509055456635123,1.0,0.0,0.0,0.0,0.0
16.975872432359676,1.583573637194629,1.0196950980532042,1.0,0.0,0.0,1.0,0.0
17.41234193315204,0.5516847409629521,3.352738354175792,1.0,0.0,1.0,1.0,0.0
34.65067842511023,12.605813954768877,0.1765073755457905,1.0,0.0,0.0,1.0,0.0
53.66994271446231,0.2342350658199804,2.510390357160306,1.0,1.0,0.0,1.0,0.0
29.79199758088062,2.370556961344745,0.3846745401138572,1.0,1.0,0.0,1.0,0.0
20.139856458039272,2.671401787790362,0.4672846504489794,1.0,0.0,0.0,1.0,0.0
1.5142888981885183,2.574003792922515,1.0518097580351242,0.0,0.0,0.0,0.0,0.0
0.4089802759077911,3.049400964548539,1.709060215596922,0.0,0.0,0.0,0.0,0.0
6.249795771741939,0.714302513207356,4.1988863588097125,1.0,0.0,0.0,0.0,0.0
7.024828672290995,4.21492967293704,0.3332800321211053,1.0,1.0,0.0,1.0,0.0
18.56752497864754,2.0109822725896502,0.2256185456644621,1.0,0.0,0.0,0.0,0.0
2.084971466477564,0.064175086823928,1.0578360780773386,1.0,0.0,0.0,0.0,0.0
51.834825723690784,15.566754569186962,3.156711610135335,1.0,1.0,0.0,1.0,0.0
1.9395830365495303,0.0278745937630212,0.8199179302911783,1.0,0.0,1.0,0.0,0.0
4.498354388307774,0.1375995865775518,1.005792295600305,1.0,0.0,0.0,1.0,0.0
72.5933738627347,1.039866445396421,1.6637301561437552,1.0,1.0,0.0,1.0,0.0
17.480456210453173,0.2569509829404177,0.4593383864371234,1.0,0.0,0.0,0.0,0.0
15.196657794011006,7.445941041150702,2.6870430726308925,1.0,0.0,0.0,0.0,0.0
19.853922572650085,0.0934971966141862,3.803189025679535,1.0,0.0,0.0,1.0,0.0
0.787836737673712,0.1113284055760795,0.6146966986577432,0.0,0.0,0.0,1.0,0.0
65.25461003653173,0.3171647083864569,0.842189972510565,1.0,1.0,0.0,1.0,0.0
31.411470096890675,6.851182028283557,0.170697600761977,1.0,0.0,0.0,1.0,0.0
4.692065369417942,1.55479161670226,0.4106733055739209,1.0,1.0,0.0,1.0,0.0
5.357127408368753,0.9943609637183118,0.3826271056950053,1.0,0.0,0.0,1.0,0.0
2.340378276017837,0.122812930202065,0.9680272576474112,1.0,0.0,0.0,0.0,0.0
4.269138037801187,2.248830701822515,0.838700437225979,1.0,0.0,0.0,1.0,0.0
10.607362483852231,3.9145357185313774,0.6410315859240392,1.0,1.0,1.0,0.0,0.0
8.55922715321115,5.273322209054967,0.992793531587938,1.0,1.0,0.0,1.0,0.0
27.013917131564973,0.7922083097862617,0.8755457493702489,1.0,0.0,0.0,1.0,0.0
61.66884192789798,3.0390269621932733,1.558660349510952,1.0,0.0,0.0,1.0,0.0
0.6709124978064421,0.1991050650449239,2.312786436953933,0.0,1.0,0.0,1.0,0.0
48.885408623953,7.120996999025651,1.4128157360646565,1.0,1.0,0.0,1.0,0.0
21.47387919570824,1.962926277585544,0.3344536669454207,1.0,0.0,0.0,1.0,0.0
27.467291705858106,0.1690104931233462,0.4275202549224712,1.0,0.0,0.0,0.0,0.0
29.936788625991547,0.6747299840795737,0.3688713432412925,1.0,0.0,0.0,0.0,0.0
15.092343612556633,2.7820960267764416,0.1654442191527678,1.0,0.0,0.0,0.0,0.0
37.46134424748294,3.626013907193897,0.0738715878335207,1.0,1.0,0.0,1.0,0.0
4.496607243192987,3.6091572928769087,1.158595491620068,1.0,0.0,0.0,1.0,0.0
46.71331139234279,0.5453373185250081,1.6303516535369165,1.0,0.0,0.0,0.0,0.0
0.8063310760261012,0.3939301277928885,1.390466779634111,0.0,0.0,0.0,0.0,0.0
